pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_7,pre_8,pre_9,post_1,Y,D
-0.3121148406504006,0.4313531753237543,-2.4322798614216286,0,1,1,0,0.0017750260152492776,0.5900434635600238,7.75922668198937,8.07134152263977,1
0.0936176173045456,0.7231454105480015,-1.5020037270972948,0,1,1,1,0.001387744901261127,0.4005806370733775,13.679085312236149,13.585467694931603,1
-2.153187750586569,0.44390042804695007,-1.8531030991290707,1,0,1,0,0.0015788241333915276,1.0849250385880362,-2.153187750586569,8.560509153831273,0
0.3579930710264881,0.8725289991566225,0.688940320444658,1,1,1,1,0.0015698031896977764,1.0805702288976438,0.3579930710264881,9.317004910952992,0
0.4678648113294753,0.72661569747524,-0.8303293059747731,1,0,1,0,0.0015112513940130847,0.453239906400878,16.2447456992969,15.776880887967424,1
-0.9066888348763387,0.10579808844844896,-1.8611071177824186,1,1,1,0,0.001766171592936439,0.5848420313723344,13.775672559043809,14.682361393920146,1
-0.5293499155267487,0.47435946664095363,-0.2669177438033935,0,1,0,1,0.0016067883782354857,1.0986769863596018,-0.5293499155267487,12.362186040063689,0
1.3435767168551462,-0.03604136451789053,-1.8993381878511804,0,1,0,0,0.0015207422717270743,1.057562028851936,1.3435767168551462,7.26766717099439,0
0.4694340566234805,-0.15016274531896534,2.323998502311972,0,1,0,1,0.001949452730329043,0.7024842045418169,21.601584548873372,21.13215049224989,1
-0.2531050877504241,1.8312071238423773,-3.1559500626049655,0,0,1,0,7.117956169236436e-4,0.803764680877496,-0.2531050877504241,10.768061746573707,0
0.36910371532842545,0.247463820964945,-1.2778902242402843,0,0,0,0,0.0013441900524325976,0.38350790693624126,14.254228990786348,13.885125275457924,1
-1.3467071904507775,3.0790938440934563,0.7694299814939778,0,1,0,1,9.645019804163302e-4,0.8623480786269165,-1.3467071904507775,12.459670154303476,0
1.1719354256206,1.1782560529166555,-2.096095210520666,1,0,0,1,0.0014273595103483877,1.0167679934469767,1.1719354256206,11.978422986199782,0
-1.9087363449262962,2.2411353935795373,-1.352359488314777,0,0,1,0,0.0017200180165573408,1.1584629079159716,-1.9087363449262962,11.170499194691132,0
-1.0043908106239918,0.3247631653463222,-0.28764525498400395,1,0,1,0,0.0017365795004407648,1.1677888952976248,-1.0043908106239918,9.322332429257012,0
0.676687513659109,-2.1719836744274734,-2.7573048377860494,1,1,1,0,0.0017026179520808406,0.5488296698394955,10.340422247924884,9.663734734265775,1
1.152321744217023,1.022088272610406,0.7290849659228804,1,1,1,1,0.0015848733104748848,1.0878673262560326,1.152321744217023,11.92397969837909,0
-1.7327599175633057,2.6011267460099354,-3.827209047545867,0,0,1,0,0.0013494034645871443,0.9855125125970119,-1.7327599175633057,11.103724528170805,0
0.6013088565860636,0.8933609979262984,-1.4055791161683313,0,0,0,0,0.00149715835086091,1.0468971760074208,0.6013088565860636,8.415113899757099,0
0.34165031407450164,0.3724923634948356,-3.8667337486584072,1,0,0,0,0.0016819884038109718,0.5376235477129484,12.014430819694036,11.672780505619535,1
-0.035281009065719654,1.3678063842148442,-2.4436137522262875,0,0,0,0,0.0011752522057011155,0.923895972494352,-0.035281009065719654,10.801604445460224,0
-0.6261650197957311,1.0188681231770165,2.9991032724586484,0,1,0,1,0.0013101433597002535,0.9706705066249136,-0.6261650197957311,9.732782403106063,0
-0.855971209746084,-0.3631385551439461,-1.4564917397592727,0,1,1,0,0.0015820993431822478,0.48651587355924825,13.046753779332798,13.902724989078882,1
0.15177784197379326,3.3437869184791627,2.459093394715774,1,1,0,1,0.0018553359365172258,0.6393845816173019,18.240486456547703,18.08870861457391,1
1.206372693846135,0.6817087228046421,-1.4206146331235496,1,1,0,1,0.0010862060857632545,0.8963011310301707,1.206372693846135,8.486981226438942,0
-1.488577883202668,-1.1475892689548144,-1.960837079294612,0,1,1,0,0.001059755324778108,0.28856648521963413,9.570780431228377,11.059358314431044,1
-1.0503741230687602,-0.8888003597693661,-1.917080330179283,1,1,1,0,0.0015619852791941603,1.07682782182044,-1.0503741230687602,5.558325749394596,0
1.6378741169085882,1.748866832580405,0.22063794921057922,1,1,1,1,0.0011580878204931365,0.91838393792465145,1.6378741169085882,10.613502743566174,0
-1.2073341812032767,2.970368801413931,-2.6261978957911385,0,0,1,1,0.0015181760042143199,0.4563893076839426,13.698804754085739,14.906138935289015,1
-2.626155084602765,2.5932923254004776,0.5160054134862628,0,1,0,0,0.0015901949548752846,1.0904705031282809,-2.626155084602765,13.992891777965268,0
0.017463266151019133,0.9839354608311458,-2.2892815420538097,0,0,0,0,0.001443835111619288,0.42369137354516834,16.33817006530927,16.320706799158252,1
0.34419402736826304,2.329837058546109,1.9948419610053327,1,1,1,1,0.001538786456333421,0.4658933020362196,17.40742128715228,17.063227259784018,1
0.01271983733212557,2.114195495569004,-2.4116080327060754,1,0,1,0,0.0018721751126192804,0.6502424534234587,15.703954535177036,15.69123469784491,1
-0.8734501331889619,1.1229544679765278,-3.927569405094805,1,0,1,0,0.0015103482962589138,1.05283077123164,-0.8734501331889619,5.989334558086373,0
0.34280028434121873,1.046387577487627,1.5823915608978663,0,0,1,1,0.00151340957301703,1.0542191355464308,0.34280028434121873,13.303852123799503,0
-0.17738775428247752,3.1960719316261472,0.21872823570764943,0,1,1,1,0.0013515286372624115,0.9863326644282123,-0.17738775428247752,12.98296692674923,0
0.9214332545906064,-2.401011142445092,-2.667434192779889,0,1,0,0,0.001051962982569849,0.8863266146697268,0.9214332545906064,7.725187815130028,0
0.3009444022095435,1.2366393440613983,-3.074194914250468,0,0,0,0,9.176389608625463e-4,0.8503372845644206,0.3009444022095435,8.787541044017512,0
0.6933867527097994,0.42989277980716023,-1.0015197408368621,1,0,0,0,0.0015637320019138354,0.4776614356443405,14.142143827255444,13.448757074545645,1
0.3254719062787747,-1.468995832588941,0.214181825013664,0,0,1,0,0.0019461557228671502,0.7001719227772877,13.444545848154291,13.119073941875516,1
0.40805102272887456,0.018757647506613906,-1.4284075661785145,1,0,1,0,0.0014402387944815818,1.022170381621362,0.40805102272887456,9.732249446918193,0
0.7598422558910138,0.8024821930875513,-1.010871581121578,1,0,1,1,0.0014265657022775402,1.0164372909246389,0.7598422558910138,11.896185860455189,0
-2.287153520450414,0.3519536489052536,-0.7494351050780526,1,0,1,0,0.001673843351376006,0.5332623608850009,14.74158151386542,17.028735034315833,1
0.5178382615884574,2.391581588965991,-0.0777762709776133,0,1,1,1,0.0015292667967134602,0.4614792000908569,15.845301524552228,15.327463262963771,1
-1.3472362582860853,1.9718835849438616,-3.0369538464805856,0,0,1,0,0.0012812798893159017,0.36012459734421065,11.718545790748884,13.065782049034969,1
0.36315985886832747,-0.5706317671733061,3.3018150339161387,0,0,1,1,0.002038064809447603,0.7675740795851819,19.88423880760356,19.52107894873523,1
1.3147525646582707,1.7659193524268977,-3.3065184754876515,1,0,0,1,0.0015208938512259735,0.4576313911318017,16.54961877164468,15.234866206986412,1
-0.44830591090779415,2.1033382781785814,-3.356919884025349,0,0,1,0,0.001308710717985428,0.9701398488066936,-0.44830591090779415,8.23553682501488,0
-0.8081644682592501,-0.6860097485868479,-1.4071920788441021,1,1,1,0,0.0011655411609970332,0.3207658273147025,11.020524817718849,11.828689285978099,1
-0.08626849903957985,0.650311459757251,-1.1551137795753683,0,0,1,0,0.0013222868389592467,0.9751991774931902,-0.08626849903957985,7.745805613666251,0
1.585424272520839,3.339210958508635,-0.652154422632004,1,0,1,1,0.0013224745367580151,0.9752696081625395,1.585424272520839,8.216777972797768,0
0.10105744818668715,1.7114058421491771,-1.4596262546926722,0,0,1,1,0.001320285325031299,0.9744489621473654,0.10105744818668715,9.006498651454521,0
0.14876221165296843,2.2870098141129063,-1.1905494618468666,0,0,0,1,0.0011672243454033061,0.32130618999074323,14.376870771817476,14.228108560164507,1
-0.5464346681440393,3.4836696607820916,-1.3702827095496883,1,0,0,1,0.0017552100730393897,1.1784662816024762,-0.5464346681440393,12.938337878466015,0
-0.527675587264115,1.179657529701287,0.3093407859713968,0,0,1,1,0.0017515599107712691,1.1763586347745882,-0.527675587264115,11.596533160184093,0
-0.13987155949204866,1.3761340946127751,-1.2688599631025936,0,0,0,0,0.0017386399859043698,0.5689600221934096,16.65982157392291,16.79969313341496,1
-1.589411414449848,2.5274047819741154,-1.4382204571920436,0,0,1,1,0.0010644553097447277,0.8899259355576078,-1.589411414449848,9.801072977825907,0
1.2341041656876743,1.0132495558825558,-3.8601416365513654,0,0,0,1,0.0017430084417498898,0.5714509356897811,11.987106651182128,10.753002485494454,1
-0.335454848332105,1.5433694797560304,-4.0475896061018295,0,0,1,0,0.0013226966461030156,0.9753529683065979,-0.335454848332105,9.925903083993052,0
-2.001002506809871,0.24626256961142456,-1.6803253040054402,1,1,1,0,0.0013029708575776871,0.9680213834072795,-2.001002506809871,6.632933785818279,0
-0.01745840273836833,-0.1632580981375713,-2.6220911081040867,0,1,0,0,0.0018504440602764116,0.63626442929547,9.933632230774863,9.951090633513232,1
-0.24096689584361458,0.9340199191587067,-4.057486047205611,0,0,1,0,0.0013276364910145997,0.3772117410017319,10.35584390322398,10.596810799067594,1
-1.7919893989225246,0.20406698015144997,-4.0472168157457675,0,0,1,0,0.001501581120836982,0.44887807672495267,9.214744001561597,11.006733400484121,1
2.0496915112270075,2.1128319229891317,0.2513758684678744,1,0,0,1,0.0014513339288068218,0.42688050009350365,13.590587129770523,11.540895618543514,1
-1.1172176115108776,0.08420232835717067,-0.8165706489620601,1,1,1,0,0.0016133805314628076,0.5019752006876791,12.184123652766685,13.301341264277562,1
-1.3535495448176387,-0.10313252093197978,-0.324262889165465,1,1,0,0,0.0012317249518472798,0.3427136085290011,11.169414843439423,12.522964388257062,1
0.4513023110309188,-0.2749491564563573,-3.847428200743774,1,1,0,0,0.001457839543063059,0.42966667301717115,9.521102721127143,9.069800410096224,1
1.0332274248504976,2.5960027461839172,-2.1341721932885624,1,0,0,1,0.0017432573791201474,0.5715932088907665,18.083297229322927,17.05006980447243,1
-0.1958856951138882,0.4571869334260289,-1.1543997691032968,0,0,1,1,0.0016984034449949639,0.5465214906423108,13.133780350062855,13.329666045176744,1
0.2273103867807455,0.16097455033825137,-2.1940956878173035,1,0,1,1,0.0013927975925952516,0.4026097693595708,16.25984054614757,16.03253015936682,1
-1.102199749987489,0.8231866806959236,-0.753358763122995,0,1,0,0,0.001517151058473961,1.0559217730468333,-1.102199749987489,7.685358478221218,0
0.9552773685413498,0.3173700409419893,-1.9295728260326577,0,0,0,1,4.4939283777673347e-4,0.7567360254594334,0.9552773685413498,11.741072300916446,0
0.3128304459125101,3.363215068016855,1.458800271753712,1,1,1,1,0.001538911381198713,0.46595150732978546,19.1920347682269,18.87920432231439,1
0.10100571319913039,1.970146681693002,-0.0893958218065185,0,1,1,1,0.001550331691169545,1.0713033194850232,0.10100571319913039,10.89263040667134,0
0.7481154142902376,-0.029057605008323772,-1.623542531409396,1,1,0,0,0.00146809612386638,0.4340962613510872,17.05342113507037,16.305305720780133,1
0.9989608947936095,1.427221254663511,-0.2629173525825097,1,0,0,1,0.001602130755558432,0.49635973774335146,13.193842492490276,12.194881597696666,1
-0.7325153090131576,1.3643809025094942,-1.7123748828053338,0,0,0,0,8.782622063475163e-4,0.8406713698473094,-0.7325153090131576,8.833040070327396,0
0.48089524011078727,2.590955785354371,0.8548961418128418,1,1,0,1,0.0015785235080120086,1.0847792797247768,0.48089524011078727,12.327669050594514,0
-0.9894503082573568,0.5614432486847207,0.8131491917525269,0,0,0,1,7.652869659403125e-4,0.8149611151339387,-0.9894503082573568,16.037327089153358,0
2.22955904834575,2.1661490286358456,-1.624533035872734,1,0,0,1,0.001542517756026155,0.4676349368309686,17.29970680237902,15.07014775403327,1
0.45673659958887214,2.6615494802737754,-1.4262933064465426,0,0,0,1,0.001320355363104705,0.9744751887496828,0.45673659958887214,10.500216911039653,0
-0.03581544358465724,3.794893206841513,3.5602195668932266,0,1,0,1,0.0014014098511525106,1.006092122730675,-0.03581544358465724,15.99935246457309,0
-0.49044270641975973,0.9489443495011042,-0.8564593825791211,1,1,1,1,0.0011557825970054494,0.9176508370981122,-0.49044270641975973,8.256523383034592,0
-0.2205666111808151,1.1006471280336427,-2.721219570998111,1,0,1,0,0.0019212852123115854,0.6829730484836035,11.332028994131676,11.552595605312492,1
-1.101209360784989,2.744497797582926,-0.4048514245664916,1,0,0,1,9.439384992389608e-4,0.8570083784218498,-1.101209360784989,14.945236744626296,0
0.06347047135705101,1.4041587052329358,-0.9135315422510271,1,0,1,1,0.0016590157935120582,0.5254137143004586,18.030437002074155,17.966966530717105,1
0.5835259330871384,1.3051895548209709,-5.342798041287208,0,0,0,0,5.848238030322312e-5,0.7060226304664017,0.5835259330871384,6.635247710191895,0
-0.513358846194759,2.944996809230604,-0.43109409661176323,0,0,0,1,0.001609920957537722,0.5002415808943476,15.750535392787704,16.263894238982463,1
-0.812552121927585,2.253814996950609,0.9336894461724159,0,1,0,1,0.0015062229980515988,1.0509665571261935,-0.812552121927585,14.466675690882624,0
-1.6293199055145635,1.0247696546327514,-1.687090623443019,0,0,1,0,0.0013648868463964892,0.3915279998886039,10.91357463392112,12.542894539435684,1
0.5689057065117749,-1.3106258972430478,1.1771301830036576,0,0,1,1,0.0015485902733376434,1.0704832976877565,0.5689057065117749,12.561744010604539,0
0.33378330670495554,0.8580533170568058,-0.780860477169595,1,1,0,0,0.0014657930015835956,1.0330976349994212,0.33378330670495554,8.350134387109993,0
-0.21132255936894578,2.5975522785970555,0.8707218557357479,0,1,1,1,0.001787806244350641,0.5976327472976372,12.749865960923259,12.961188520292204,1
-0.5510979303992387,0.27707723386513006,-1.0575268041665473,0,1,1,0,0.0014247118959467163,0.4156660119601264,12.41259744626305,12.963695376662288,1
0.25836112894113455,-2.26408256963424,-0.8345870779873681,1,1,1,0,0.001108371213460771,0.9029420095137087,0.25836112894113455,7.230787642304666,0
-1.3752104464109953,1.3884950390899178,-1.8838608025919135,0,0,1,0,8.01314646155909e-4,0.8228468651357069,-1.3752104464109953,13.158313429229775,0
-1.4727541491026985,0.12011187363016473,0.5737648918271978,0,1,1,1,0.0015427701197882405,0.46775296583540515,12.078698764585358,13.551452913688056,1
-1.4452096728458668,0.8423027059801255,-1.6711976164915787,0,0,1,0,9.787768699307615e-4,0.86611992576455,-1.4452096728458668,8.036876372102652,0
-0.3612884246211705,0.8386316879852217,2.5698509389190605,0,0,0,1,0.0017383861232333733,0.5688156028146055,16.90810485115462,17.26939327577579,1
0.7907099647306304,-0.676310118308193,-1.749362518423914,1,1,1,0,0.0016235933798388292,0.5071280652250578,14.7311250296824,13.940415064951768,1
0.7146578463239891,0.7516861677486084,-2.0905905471791493,1,0,0,0,0.001972656728758604,0.7189752359279179,16.087692295101203,15.373034448777213,1
-0.5651535172980123,0.2628217126038078,-2.352554067848235,1,0,1,0,0.0013460691678269239,0.38422924006985215,12.116798953382059,12.681952470680072,1
1.418014303429122,0.6873242422975661,-0.8054834595825013,0,0,1,1,0.0018215913837005622,0.6181688064092332,17.350304053537332,15.93228975010821,1
-1.1457567809900016,0.21811261675590587,0.5079227331763878,1,1,0,1,0.0012449127037519791,0.9472631638391822,-1.1457567809900016,11.093529324620583,0
-0.4928178229523783,0.37985314359452826,1.4591705187108888,1,1,0,1,0.0012650788129458768,0.35433719886892434,14.74539722058178,15.238215043534158,1
-0.73305227365599,0.19726336263998023,0.1998584848058711,1,1,0,1,0.0015201623093985856,1.0572967370493167,-0.73305227365599,9.810471800808074,0
0.1592320803545303,3.570648340516089,-4.917229101906811,0,0,0,0,0.0012716190121600656,0.3566622295327793,16.485549531893227,16.326317451538696,1
-1.7511929592194766,1.8453838133520195,0.23560910059113782,0,1,1,1,0.001372402053698275,0.39448149814735,13.641864899644673,15.39305785886415,1
1.1848308670524466,1.4295290554294073,1.6605683676180174,0,1,1,1,0.0014508847846397398,0.42668881225780475,17.846366626699904,16.661535759647457,1
1.207031601020767,3.4295620153259145,-0.44821932553799637,1,0,0,1,0.0016507539796166036,0.5210907264251299,18.56436321768,17.357331616659234,1
0.9776493265305042,-0.26242096139049353,-6.556517502984985,1,0,0,0,0.001098971981617174,0.900107927293899,0.9776493265305042,6.505141773130475,0
-0.08199174404319463,1.8111006257704,-0.24364507940077273,0,1,0,1,0.00162488800730763,1.1077850323205625,-0.08199174404319463,8.623537822650777,0
1.156263422597894,-0.43168808718077023,-2.0621820226774874,0,1,0,0,0.0013352709296560986,0.38010256174921253,15.503588613965498,14.347325191367604,1
0.4867963367525123,0.31831314527478594,-1.060553102697882,1,1,0,1,0.001651852948145635,0.521663703518471,15.408719968443336,14.921923631690824,1
0.9588486627950603,1.7232369491491553,-2.5694772642349775,1,0,0,1,0.001421441169340702,1.0143087029788926,0.9588486627950603,11.364021768041711,0
0.1777923711887785,0.2082001623435179,-1.8903110963737415,1,0,0,0,0.0010764518529670043,0.893424990894702,0.1777923711887785,8.706254800268859,0
0.2922508810340584,0.31743886508377483,-0.7453346321038221,1,1,0,0,0.0015198143825887478,0.45713765892982205,15.303967742853931,15.011716861819872,1
-2.113340684653364,3.083032011880897,-3.327661690184849,0,0,1,0,0.001468754265762601,0.43438205232286536,13.799590140446531,15.912930825099895,1
-0.538047910821091,3.2545710252784,-0.7168762576130243,0,0,1,1,0.0017849688529028226,0.5959394326857613,15.931046846334185,16.469094757155275,1
1.0140255847531703,-0.03360596796468762,-1.9403463586921597,1,1,0,0,0.0018803886895409675,0.6556052636102221,12.335200343470264,11.321174758717094,1
0.1012696414738521,0.9458508603244958,-0.26731331585252605,0,0,0,1,0.0010849201666623591,0.8959203566211753,0.1012696414738521,14.580694073698494,0
-1.2187073715480832,2.4025637763847656,-3.1332156225908054,0,0,1,0,0.0017801207359296038,0.5930572408540247,12.10817275577844,13.326880127326524,1
-0.9583767927911537,-1.6393228157165627,0.9168181389271597,1,0,0,0,0.001594233726156706,0.49245540689878087,10.299440789890934,11.257817582682087,1
-0.5557974846059829,0.38151753209063577,-0.9080294232105279,1,1,0,1,7.094164409733054e-4,0.8032804650949039,-0.5557974846059829,8.582069881457983,0
2.121875911643286,2.323817713912401,-6.546217307975334,1,0,0,0,0.0011768368390656732,0.9244096357354806,2.121875911643286,8.314160413196777,0
-0.1795899875609517,1.5419042603908957,-2.6522108339401673,0,0,1,0,0.0016976592365686126,0.5461149160506762,8.746208758487597,8.92579874604855,1
-0.6447354082427394,0.5732827251690451,-1.3553388967464977,0,0,0,0,0.0014219285134790174,1.014510663104787,-0.6447354082427394,10.025996288272811,0
-2.0925837717565385,-0.4202287501455486,-0.3895224054082429,1,0,0,0,4.4320310650516225e-4,0.7557688678918577,-2.0925837717565385,9.832875156034072,0
-1.9018708376988558,2.145225112603258,0.021196852027732804,0,0,0,1,0.0017192458868504818,0.5580318685451573,13.829675586622937,15.731546424321792,1
1.2222502763215928,3.064266492070229,1.726260272091423,1,1,1,1,0.0015379530811256627,1.0655051998486744,1.2222502763215928,15.501396402920562,0
-0.8512204413801581,-2.098861246442735,-2.08728681133391,1,1,1,0,0.001546602721190817,0.46954911627405815,9.008421846165449,9.859642287545608,1
1.6212028829575722,0.42676383069765045,0.5037058494327162,0,1,0,0,0.00145685341788743,0.42924317673827034,17.807858061578727,16.186655178621155,1
-0.3291028019645168,3.7445239722341035,-3.571004434678934,0,0,1,1,0.0017870102117502238,1.197157201447823,-0.3291028019645168,10.222176724305337,0
-2.3264095274401075,1.6858444496360396,-1.6943779340177878,0,0,1,0,0.0013635377114274607,0.9910001319352251,-2.3264095274401075,9.491069615088316,0
2.192997999536504,0.7141913092018,-2.1073826717460706,0,1,0,1,0.0013827838936497957,0.9985982748068076,2.192997999536504,11.247226822913884,0
-1.0824799763969284,-0.6541046065545018,-0.6251997118489654,1,1,1,1,0.0013549437933188632,0.3876543062889846,8.64903934329984,9.731519319696769,1
-0.5063609673600632,0.4769586364601871,-3.184354449923348,0,0,1,0,9.767722381790111e-4,0.8655869876623794,-0.5063609673600632,5.808532282800566,0
0.09591895683303689,2.0745107475078126,2.4432627719625883,0,1,1,1,9.069852615446551e-4,0.8476844228937912,0.09591895683303689,15.137669149049733,0
-0.12016525794156338,1.2797160135765187,0.7014017669019477,1,1,0,1,0.0012748128697921187,0.9578031789617826,-0.12016525794156338,11.327459231311593,0
-1.5186676296745614,0.3569058127689613,-1.5314283275147935,0,0,1,0,0.0016791364348526438,1.1360924464080981,-1.5186676296745614,13.836854023290162,0
-1.510585062842949,-0.3019204560678359,-3.274465939192697,1,1,1,0,0.0017498596102245014,1.1753794845334873,-1.510585062842949,4.894878317049132,0
1.395604928230297,0.8476789556923792,-2.5713358301453275,1,0,0,0,0.001882264902635198,0.6568364734352788,15.512815587180075,14.117210658949778,1
-0.7084219440799615,-0.7022357874532834,-1.1605385073204602,0,0,1,0,0.0018400345118479774,0.6296755569947748,13.890278427773852,14.598700371853814,1
0.8279383531099912,4.782838646233131,-5.335890846554064,1,0,0,0,0.001560752529971715,0.4762403748556388,16.1580636936395,15.33012534052951,1
1.707755837213571,3.223801452087997,-2.0094262403452525,1,0,0,1,0.0013286254869841227,0.3775849864319294,14.606963783502678,12.899207946289108,1
-0.7791665568715738,1.959429626652811,0.9413292876055674,0,0,1,1,0.001300787484490873,0.9672187319859928,-0.7791665568715738,15.804515144130917,0
-0.7068990686719827,1.1646322811853969,1.0180422185503937,1,1,0,1,9.507113753064587e-4,0.258754972372775,19.303028731189425,20.00992779986141,1
-1.9929025105153606,0.34053365389470325,-1.3855281816675216,0,1,0,0,0.0015446235402518716,0.468620712655661,12.60850144812379,14.60140395863915,1
1.8998765329109284,3.610968161142424,-0.529212159943676,1,0,0,1,0.0017334024617108514,1.1659878704645716,1.8998765329109284,9.691291260321282,0
-0.7562069358726635,-0.8263083674946066,-2.5766200291781933,0,1,1,0,0.0016352914315180378,0.5130953100607517,10.31433071734732,11.070537653219983,1
-0.3779557797242237,2.3586852583579265,-2.283659330544019,1,0,1,0,0.0018076145575039654,0.6095888682689585,13.194120443900172,13.572076223624395,1
-1.3639548014857397,1.3288624819939776,-1.7392157707593934,0,0,1,0,0.0017028082040430378,0.5489340956943913,13.278847184497474,14.642801985983214,1
0.74195815930761,2.219829816726037,0.3002202950282322,0,0,0,1,0.0011697197198685398,0.9221089704551347,0.74195815930761,11.726559388512776,0
1.610975996013826,2.9960606051956287,0.1246702258305068,1,0,1,1,0.0019085878794381334,0.6743559352929351,18.005781882766968,16.39480588675314,1
0.22738744689533166,0.9815942251768631,-1.7764706909862809,1,0,0,1,0.0015936362643279558,0.49216127146689337,12.039566516706401,11.81217906981107,1
-0.40051567391736165,1.2860445116963533,0.8349612696662287,0,1,0,0,0.001106728002814817,0.9024446207477452,-0.40051567391736165,11.556401156575985,0
-1.6695803996430643,-2.94001981579277,-5.6684046138596225,1,1,1,0,0.0016234709520816966,0.5070659824738569,2.524247057839893,4.193827457482957,1
1.4907010973020995,0.7765537395721357,-1.5666563415850767,1,0,0,1,0.0012474346470776488,0.3481400471176805,14.556612066439243,13.065910969137143,1
0.6914874331983981,2.176113731644917,1.2857337896310037,1,1,0,1,0.0017687942818810712,0.5863779032791319,12.903820339293864,12.212332906095465,1
-0.0409774766647957,4.0950509481398205,1.6994209033087673,1,1,0,1,0.0015044258661347446,1.0501568385364368,-0.0409774766647957,11.208999857810431,0
1.2043448526784157,-0.6208210615671408,0.490667780311701,0,1,0,1,0.0012934163555275774,0.9645218670353013,1.2043448526784157,12.32754125807653,0
1.2985149635703417,1.3270370314941071,-0.7538117333042466,1,1,1,1,0.001506645454803823,0.451157111240881,18.886309415606583,17.587794452036242,1
-0.46221702075991766,1.0320296142170413,-0.6494965275911652,1,0,1,1,0.0017810850240616576,0.5936293947292698,11.920325217713472,12.38254223847339,1
-1.225773747822183,2.9503837692823915,-1.8664619071539428,0,0,1,1,0.0013705692708214888,0.39375916135778577,11.18371337761981,12.409487125441993,1
0.963266754105759,0.6517460140864799,-2.993056753884457,0,0,0,1,0.0011039908410529935,0.9016179128295612,0.963266754105759,9.423701972157257,0
0.6932112279608815,0.9927516670521004,-2.0540424473307133,0,0,0,0,0.0016908792496344543,0.5424247877020079,14.212458192422563,13.519246964461681,1
-0.5013931659261389,-0.36189165833961345,-1.25474118399504,1,0,1,0,0.0015148385142430853,0.4548686519447366,13.712018218503946,14.213411384430085,1
3.1539714169837167,0.9726017648512694,-3.4869280725355813,1,0,0,1,0.0017791949986021426,0.5925084796723901,17.516813417472438,14.362842000488723,1
-2.5491068950169398,-0.6386039130843959,-1.4211868893395065,0,1,1,0,0.001335363945670047,0.9801379190187687,-2.5491068950169398,7.1650049406252085,0
-0.008138084829086675,0.7778632557495506,2.510338752481911,0,1,0,1,0.001647667945968722,1.1194851016900398,-0.008138084829086675,17.436658568172362,0
1.1387806409712993,0.1504522072304728,-2.7632233027095032,1,0,0,0,0.0017039377103641063,0.5495544705180151,10.184873295794349,9.046092654823049,1
1.4823464679464107,0.7680665000996745,-3.268737470152774,1,0,0,1,5.623819163334937e-4,0.7754847425907028,1.4823464679464107,7.847234984670878,0
0.9758450089638316,0.032964625378906987,-2.067724222506845,1,0,0,0,0.001298727004033361,0.36646286395817806,11.072238300383436,10.096393291419604,1
0.1483502932832203,3.3518068974012274,0.7743452270048765,0,1,0,1,0.0018378117946775744,0.6282775206177694,17.40373977616137,17.25538948287815,1
0.7889087573077239,0.1915365136994187,-2.442364157133043,1,0,0,1,0.001545602270442822,1.069079590417371,0.7889087573077239,9.258781062434014,0
0.5575812197077068,0.9498538381029228,1.497751020216184,1,1,1,1,0.0013944949770007763,0.4032937332141691,15.579969409262922,15.022388189555215,1
-0.027394393042906307,0.4384690954845182,-3.1983518589185933,0,0,1,0,0.0012958789191368641,0.3654206314979892,12.343516801556033,12.37091119459894,1
-0.8770749588002418,2.0107875451705297,-1.5443991404583133,0,0,0,0,0.0016161484243639838,1.103366538931573,-0.8770749588002418,10.452780735883694,0
1.2162434707284042,2.7924514780873517,-2.0638217647747767,1,0,0,1,0.001159463877772406,0.9188223540336946,1.2162434707284042,8.456514581334236,0
-0.35124981227492197,0.4954279309842935,-1.977528816134027,1,0,1,0,0.0019171763268493868,0.6801725478618175,8.668363608922608,9.01961342119753,1
-0.29439311737354085,-0.45002563153169395,-1.9784304106883104,0,1,0,0,0.001912728824709228,0.6771541960379407,12.18233195287848,12.476725070252021,1
0.25313780945896214,1.5794267362542636,-6.319548979942342,1,0,0,0,9.342519118828195e-4,0.8545308630197609,0.25313780945896214,7.791763438871495,0
0.01149798582645135,1.749185776922186,-3.2767220582899466,1,0,1,1,0.0011487810853961359,0.9154345687424363,0.01149798582645135,11.144948686776603,0
-1.975783962225064,0.4864602180996894,0.17269562673350558,0,0,0,0,0.0013216279226481312,0.3749520340675818,16.582593477190706,18.558377439415768,1
-0.4263267238615692,1.9641392384700762,1.7697520567449692,0,1,0,1,0.0017347107084179066,0.5667288067904176,18.43089883137032,18.85722555523189,1
0.6123025601101584,1.2876662479823873,-2.695656846271719,1,0,1,0,9.966645769725173e-4,0.870923031236237,0.6123025601101584,9.451605234261125,0
1.2308141088357039,-0.816632322284977,-1.7459201385881449,0,0,0,1,6.754904445720683e-4,0.7964996461531094,1.2308141088357039,10.781589483944016,0
-1.2708078080296827,1.863513829534304,-3.8095576363182806,0,0,1,0,0.001795310987529667,1.2021346994492517,-1.2708078080296827,8.88456910029512,0
-0.6505556635035962,-0.6918073434228706,-2.120975712454944,1,1,1,0,0.0017927545552344076,0.6005973487612172,11.739433595338232,12.389989258841828,1
-2.4431662371853635,2.870449063695415,-0.37471983554057076,0,0,1,1,0.0017608059129794866,0.5817123601225002,12.72065457912608,15.163820816311443,1
